qstr_Only_you_know_exactly_wha|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Doch mit all der heiß flammenden Wut in Eurem Herzen war es keine schwierige Entscheidung. Es verlangt Euch nach Rache. Es verlangt Euch nach Gerechtigkeit. Das Euch Angetane kann nicht ungeschehen gemacht werden, und diese Schulden können nur mit Blut vergolten werden...
qstr_Only_you_know_exactly_what|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Ihr könnt nur sagen, dass Ihr nicht länger bleiben könnt, nicht mit den schmerzhaften Erinnerungen an die einst so geliebten Menschen. Vielleicht wird Euer neues Leben Euch das Vergessen lehren, oder den Namen ehren, den Ihr nicht länger aussprechen könnt...
qstr_Only_you_know_exactly_what_|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Ihr seid nicht einmal sicher, wann genau Euer Heim zum Gefängnis wurde, das Vertraute profan, aber Eure Träume von Wanderschaft bestimmen nun Euer Leben. Ob es Euch nun nach einem fernen Ort dürstete oder einfach nur nach der Straße in den Sonnenuntergang und die Freiheit der Ungebundenheit, Ihr konntet es nicht länger ertragen, am selben Ort zu verharren. Ihr gingt einfach fort und schautet nie mehr zurück...
qstr_Only_you_know_exactly_what_c|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Doch Ihr wisst auch, dass Ihr nie mehr zurückkehren könnt. Es gibt nichts, zu dem Ihr zurückkehren könntet. Was auch immer Euren Zorn entfachte, ist nun fort, und Ihr müsst Euch damit auseinandersetzen, dass Ihr nun in der großen weiten Welt seid. Allein - auf Gedeih oder Verderb...
qstr_Only_you_know_exactly_what_ca|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Für alle anderen ist es ganz offensichtlich, dass Eure einzige Motivation nun der persönliche Gewinn ist. Ihr wollt reich, mächtig, respektiert und gefürchtet sein. Ihr wollt jemand sein, dem andere ohne Nachdenken gehorchen. Ihr wollt, dass die Menschen Euren Namen kennen und zittern, wann immer er genannt wird. Ihr wollt alles, und Ihr werdet niemanden Euch daran hindern lassen...
qstr_Only_you_know_exactly_what_cau|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Doch der starke Glauben der in Eurer Seele brennt, wollte Euch an keinen einzelnen Ort Frieden finden lassen. Es gab andere in der Welt, Seelen, die im Lichte Gottes gereinigt werden müssen. Nun predigt Ihr wo auch immer ihr hingeht, strebt danach Heil und Erlösung zu den Massen zu bringen, seien sie gläubig oder heidnisch. Sie werden alle die Herrlichkeit Gottes kennen, wenn Ihr fertig seid...
qstr_a_sense_of_duty|Pflichtgefühl
qstr_As_war_begins_to_tea|Als der Krieg begann das Land zu zerteilen und viele in den Krieg zogen, wurde der Wunsch sich ihnen anzuschließen immer drängender. Als ein {s13} von Ehre, war es Eure Pflicht sich den Armeen Eures Landes anzuschließen und Eure Heimat zu beschützen.
qstr_{s1}^^_But_soon_every|{s1}^^ Aber bald veränderte sich alles und ihr entschiedet Euch allein als ein Abenteuer in die Welt hinauszuziehen. Was hat Euch dazu gebracht, diese Entscheidung zu treffen {s2}. {s3}
qstr_^{s1}^^_As_a_{s3}_{s|^{s1}^^ Als {reg3?eine:ein} {s3} {s2} {s4}
qstr_ERROR:_No_valid_fact|Fehler: Keine gültige Fraktion festgelegt.
qstr_Equipment_will_be_de|Ausrüstung wird bestimmt durch Fraktion {s32} beginnend im Fach {reg31}.
qstr_DEBUG__CCP_:_The_play|DEBUG (CCP): Dem Spieler wurde eine Schmiede in der Stadt {s31} gegeben.
qstr_DEBUG__CCP_:_The_playe|DEBUG (CCP): Dem Spieler wurden {reg31} Morgen Land in der Stadt {s31} gegeben.
qstr_You_got_{reg1}_extra|Ihr erhieltet {reg1} Extraerfahrung aufgrund Eurere Intelligenz.
qstr_You_got_{reg1}_weapo|Ihr erhieltet {reg1} Waffen{reg2?punkte:punkt}.
qstr_{reg3?{s1}_s_profici|{reg3?{s1}s Fertigkeit in {s2} hat sich verbessert durch {reg2} auf {reg1}.:{s1}s {s2}fertigkeit liegt nun bei {reg1}.}
qstr_You_whistle_for_your|Ihr pfeift nach Eurem Pferd.
qstr_Go_near_the_chest_an|Geht in die Nähe der Truhe und haltet die rechte Maustaste eine Weile gedrückt, dann könnt ihr Geld in die Truhe legen oder welches herausnehmen.
qstr_Everyone_you_know_wh|Jeder weiß was er zu tun hat. Auf Eure Posten!
qstr_{reg2?You:Your_mount|{reg2?Ihr:Euer Reittier} hat {reg1} zusätlichen Schaden erlitten!
qstr_{reg2?You_strike:You|{reg2?Ihr stößt:Euer Pferd greift an} mit {reg1} zusätzlichem Schaden!
qstr_Your_horse_received_|Euer Pferd erhielt {reg1} Schaden von einem Speerwall!
qstr_Braced_{s1}_dealt_{r|Gesenkter {s1} verteilt {reg1} Schaden!
qstr_Bracing_{s1}_for_cha|{s1} für den Sturm senken.
qstr_Releasing_from_brace|Den Speerwall auflösen.
qstr_...and_attack_enemy_|...und den feindliche {s1}-Division angreifen!
qstr_{s2}:_returning_afte|{s2}: kehrt zurück nachdem feindliche {s1}-Division zerstört wurde.
qstr_End_the_sparring_mat|Den Übungskampf beenden?
qstr_DEBUG__Weapon_AI_:_{|DEBUG (Waffen-KI): {s2}s nächster Feind ist {s1} in einer Entfernung von {reg0}.
qstr_DEBUG__TPE_:_{s2}_is|DEBUG (TPE): {s2} führt einen Speer zu Fuß und legt seinen Schild ab.
qstr_AWARD_GRANTED:_{s1}_has_e|AUSZEICHNUNG: {s1} hat sich die Auszeichnung BEDÄCHTIGES VORGEHEN verdient!
qstr_You_have_earned_{reg|Ihr habt {reg4} Denare für Eure findige Wette in dieser Runde erhalten.
qstr_{s31}{reg32}|{s31}{reg32}
qstr_Match_Time___{reg31}|Kampfdauer - {reg31}:{s32}
qstr_Stalemate_Timer___0:|Patt-Timer - 0:{s32}
qstr_{s31}|{s31}
qstr_DEBUG__TPE_:_Stalema|DEBUG (TPE): Patt-Timer zurückgesetzt. Angriff regristriert zum Zeitpunkt {reg1} Sekunden.
qstr_red|rot
qstr_blue|blau
qstr_green|grün
qstr_yellow|gelb
qstr_The_Tournament_Master|Der Turniermeister gibt bekannt, 'Punkt an {s1} Team vergeben für die Beseitigung eines Gegners.'
qstr_Your_ally_{s1}_deliv|Euer Verbündeter, {s1}, teilt {reg1} Schaden an {s2} aus. ({s31})
qstr_You_have_fallen_duri|Ihr seid in dieser Runde gefallen, aber ihr könnt in der nächsten Runde weitermachen, wenn nur ein Team übrig bleibt.
qstr_DEBUG__TPE_:_Horse__|DEBUG (TPE): Pferd '{s32}' #{reg31} ist reiterlos und wird entfernt.
qstr_DEBUG__TPE_AI_:_{s2}|DEBUG (TPE-KI): {s2} erhält {reg2} Schaden verringert durch {reg1}.
qstr_DEBUG__TPE_AI_:_{s2}_|DEBUG (TPE-KI): {s2} teilt {reg2} Schaden aus erhöht durch {reg1}.
qstr_Do_you_wish_to_exit?|Möchtet ihr den Kampf verlassen? Dies führt dazu zu, dass alle überlebenden Wettkämpfer 3 Punkte erhalten.
qstr_Tester|Tester
qstr_Character_Renown:_{re|Ansehen: {reg5}^Ehrwertung: {reg6}^Moral: {reg8}^Truppgröße: {reg7}^^Nächster Zahltag: {s1}
qstr_You_were_a_child_of_th|Ihr wart ein Kind der Steppe, geboren in einem Nomadenstamm, die in großen Lagern die dürren Prärien bevölkerten. Wie auch die anderen Stammesangehörigen verehrte Eure Familie Pferde, und sie brachten Euch schon das Reiten bei, noch bevor Ihr laufen konntet. 
qstr_As_the_{reg3?daughter:|Als {reg3?Tochter:Sohn} eines Diebs hattet Ihr sehr wenig 'formale' Bildung. Stattdessen setzte man Euch auf die Straße, wo Ihr betteltet, bis Ihr lerntet, Geldbeutel zu stehlen, bis Ihr lerntet, Schlösser zu knacken, und so fort bis ans Ende Eurer Kindheit. Doch all diese langen Jahre haben Euch gerissen gemacht und Euch den Puls der Straßen und dunklen Gassen fühlen gelehrt.
qstr_As_a_{reg3?girl:boy}_growing_o|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, sandte man Euch an den Hof eines Adeligen des Landes. Dort erhieltet Ihr Euren ersten Unterricht in Demut im Dienste der Fürsten und Fürstinnen des Hauses. Doch durch ihre Schachpartien, ihren Klatsch, und selbst durch die Gedichte, die von großen Taten und höfischer Liebe sangen, begannt Ihr schnell und viel über die Erwachsenenwelt mit ihren Konflikten und Wettbewerben zu lernen. Auch zogt Ihr Lehren aus den rauen Spielen der anderen Kinder, die sich in Nachahmung der Schwerter der Älteren mit Stöcken schlugen.
qstr_As_a_{reg3?girl:boy}_growing_ou|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, gingt Ihr bei einem reichen Kaufmann in die Lehre und erlerntet sein Handwerk über Jahre hinweg, in denen Ihr in Läden verkauftet und Karawanen leitetet. Bald schon wurdet Ihr ein Adept der Kunst, wohlfeil zu erstehen, teuer zu verkaufen, und dabei den Kunden in der Gewissheit zu wiegen, er habe das bessere Geschäft gemacht.
qstr_As_a_{reg3?girl:boy}_growing_out|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, rittet Ihr auf den großen Steppen auf Eurem eigenen Pferd und tauchtet in den Weg des Grases und der Wüste ein. Auch wenn Ihr manchmal Hunger leiden musstet, wurdet Ihr doch ein geschickter Jäger und Pfadfinder in diesem pfadlosen Land. Das Leben eines Nomaden machte Euren Körper hart und muskulös.
qstr_Though_the_distinction_felt_sudden_to_|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Als Ihr zum Junker eines Adligen am Hofe ernannt wurdet, übtet Ihr lange Stunden mit allerlei Waffen und lerntet, harte Schläge auszuteilen und auch einzustecken. Man unterwies Euch in Euren Obliegenschaften Eurem Fürsten gegenüber, und in Euren Pflichten gegenüber jenen, die eines Tages Eure Vasallen sein würden. Aber außer den Idealen der Ritterlichkeit lerntet Ihr auch die weniger annehmlichen Seiten kennen -- Geschichten alter Krieger über ruchlose Machtpolitik, von Verrat und Usurpatoren, von Männern, die ihre Ziele mit Ehre als auch mit Arglist verfolgten.
qstr_Though_the_distinction_felt_sudden_to_y|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr seid Mitglied des kleinen, aber exklusiven Kreises der Frauen am Hof geworden, eine Riege sehr damenhafter Frauen, die Gattinnen und Gespielinnen von Adligen oder unverheiratete Jungfern sind. Doch selbst hier findet Ihr Politik am Werk, denn die Damen schmieden Ränke um gesellschaftliches Ansehen und bekämpfen einander aufs Bitterste, um das Auge jedes gerade am Hofe angesagten Junggesellen zu erhaschen. Bald lernt Ihr, derlei Situationen und Vorgänge zu Eurem Vorteil auszuspielen. Zugleich erkanntet Ihr, dass Ihr selbst großen Einfluss in der Welt ausüben könntet, wenn Ihr es nur subtil angeht.
qstr_Though_the_distinction_felt_sudden_to_yo|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr machtet Euch allein auf den Weg, mit nichts außer dem Instrument auf eurem Rücken und Eurer Stimme bewaffnet. Es war ein armes Dasein, und an vielen Abenden littet Ihr Hunger, weil die Menschen Euer Spiel nicht zu schätzen wussten; doch Ihr schafftet es, Euch allein mit Eurer Musik durchzuschlagen. Mit zunehmenden Jahren lerntet Ihr, das trunkene Volk in den Tavernen wie Euer eigenes Instrument zu beherrschen, und gar meisterhaft beherrschtet Ihr die Kunst, anderen Leuten Dinge abzuschwatzen.
qstr_Though_the_distinction_felt_sudden_to_you|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr wurdet Student an der Universität einer der großen Städte, wo Ihr Theologie, Philosophie und Medizin erlerntet. Doch nicht all Eure Lektionen wurden in den Hörsälen gegeben. Vielleicht habt Ihr Euch Euren Kameraden angeschlossen, als sie die Gassen auf der Suche nach Wein, Weib, und einer zünftigen Keilerei durchstromerten - vielleicht auch nicht. Doch konntet Ihr auf alle Fälle beobachten, wie ein gebrochener Kiefer gerichtet wird oder wie ein erzürnter Bürger überredet werden kann, seine Keule niederzulegen und bare Münze als Abfindung für die Zerstörung seines Ladens anzunehmen.
qstr_Though_the_distinction_felt_sudden_to_you_|Ihr antwortet dem Ruf der Straße, reistet von Dorf zu Dorf, und kauftet und verkauftet, was Ihr nur konntet. Es war kein Leben im Wohlstand, aber Ihr wurdet ein Meister des Feilschens, und selbst die missgünstigsten Alten gaben Euch noch gute Preise. Und Ihr wusstet, bald schon würdet Ihr in der Position sein, Euer eigenes Handelsimperium aufzubauen...
qstr_Though_the_distinction_felt_sudden_to_you_s|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr machtet das Handwerk des Schmieds zu Eurem Beruf und fertigtet Nützliches als auch Schönes aus einfachem Metall. Mit der Zeit wurdet Ihr zu einem Meister Eurer Zunft, und man begann, für Eure edlen Werke edle Preise zu zahlen. Mit vollem Magen und Holz im Ofen konntet Ihr auf Eure Arbeit und Euren wachsenden Ruf stolz sein.
qstr_Though_the_distinction_felt_sudden_to_you_so|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Unzufrieden mit den verzweifelten Massen und ihrer niederen Jagd nach Mammon begabt Ihr Euch in die Wälder Eures Fürsten und begannt, Euch von den dortigen Reichtümern zu nehmen, was Ihr wünschtet - zur Hölle mit dem Gesetz! Ihr jagtet Hirsch, Wildschwein und Gans und verkauftet das wertvolle Fleisch unter dem Tisch. Ihr fälltet Bäume direkt unter der Nase der Forstaufseher und verwandeltet sie in Feuerholz, das manch ein frostiges Heim im Winter warm hielt. Alles natürlich für eine Handvoll Silberstücke.
qstr_Only_you_know_exactly_what_caus|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Doch mit all der heiß flammenden Wut in Eurem Herzen war es keine schwierige Entscheidung. Es verlangt Euch nach Rache. Es verlangt Euch nach Gerechtigkeit. Das Euch Angetane kann nicht ungeschehen gemacht werden, und diese Schulden können nur mit Blut vergolten werden...
qstr_Only_you_know_exactly_what_cause|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Ihr könnt nur sagen, dass Ihr nicht länger bleiben könnt, nicht mit den schmerzhaften Erinnerungen an die einst so geliebten Menschen. Vielleicht wird Euer neues Leben Euch das Vergessen lehren, oder den Namen ehren, den Ihr nicht länger aussprechen könnt...
qstr_Only_you_know_exactly_what_caused|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Ihr seid nicht einmal sicher, wann genau Euer Heim zum Gefängnis wurde, das Vertraute profan, aber Eure Träume von Wanderschaft bestimmen nun Euer Leben. Ob es Euch nun nach einem fernen Ort dürstete oder einfach nur nach der Straße in den Sonnenuntergang und die Freiheit der Ungebundenheit, Ihr konntet es nicht länger ertragen, am selben Ort zu verharren. Ihr gingt einfach fort und schautet nie mehr zurück...
qstr_Only_you_know_exactly_what_caused_|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Doch Ihr wisst auch, dass Ihr nie mehr zurückkehren könnt. Es gibt nichts, zu dem Ihr zurückkehren könntet. Was auch immer Euren Zorn entfachte, ist nun fort, und Ihr müsst Euch damit auseinandersetzen, dass Ihr nun in der großen weiten Welt seid. Allein - auf Gedeih oder Verderb...
qstr_Only_you_know_exactly_what_caused_y|Nur Ihr wisst genau, was Euch dazu brachtet, Euer altes Leben aufzugeben und ein Abenteurer zu werden. Für alle anderen ist es ganz offensichtlich, dass Eure einzige Motivation nun der persönliche Gewinn ist. Ihr wollt reich, mächtig, respektiert und gefürchtet sein. Ihr wollt jemand sein, dem andere ohne Nachdenken gehorchen. Ihr wollt, dass die Menschen Euren Namen kennen und zittern, wann immer er genannt wird. Ihr wollt alles, und Ihr werdet niemanden Euch daran hindern lassen...
qstr_You_can_recruit_your|Ihr könnt jetzt Gefangene für Euren Truppe anwerben.
qstr_You_need_to_wait_{re|Ihr müsst {reg1} {reg2?Stunden:Stunde} warten, um Gefangene zu rekrutieren.
qstr_Return_to_your_forti|Kehrt zu Euren Befestigungen zurück.
qstr_Spend_{reg5}_hours_e|Befestigt das Lager in {reg5} Stunden.
qstr__You_have_returned_t| Ihr seit zu einer befestigten Position zurückgekehrt.
qstr__You_must_have_tools| Ihr benötigt Werkzeuge im Inventar, um Euer Lager zu befestigen.
qstr_Your_renown_has_incr|Euer Ansehen hat sich um 100 erhöht. 
qstr_You_honor_has_increa|Eure Ehre hat sich um 1 erhöht und beträgt nun {reg7}.
qstr_You_have_succeed_to_|Ihr habt {reg1} Male erfolgreich Gefangene rekrutiert.
qstr_^^Current_Commander:|^^Derzeitiger Kommandant: {s7}
qstr_{s4}^^The_troops_you|{s4}^^Die Truppen, die ihr ausgewählt habt, sind bereit sich Euch in der Schlacht anzuschließen.
qstr_{s4}^^Your_captains_|{s4}^^Euer Hauptmann erledigt die Truppenzuweisungen.
qstr_{s4}^^Your_orders_ha|{s4}^^Euer Befehl wurde an Eure Hauptmänner gesendet.
qstr_{s4}^^There_is_no_ta|{s4}^^Es ist keine taktische Planung vorhanden.
qstr_All_your_troops_are_|Alle Eure Truppen nehmen bereits an der Schlacht teil.
qstr_{s1}_of_the_{s3}_man|{s1} von den {s3} schaffte es zu fliehen.
qstr_Ally|Allierter
qstr_Friend|Freund
qstr_Enemy|Feind
qstr_Neutral|Neutral
qstr_You_and_your_men_per|Ihr und Eure Männer haben {reg1} Dörfler überzeugt, sich Euch anzuschließen.
qstr_When_the_villagers_s|Als die Dörfler Euch und Eure Männer sich näher sahen, rannten sie so schnell sie konnten weg. Schnell genug, um Euch zu entkommen.
qstr_You_have_no_room_lef|Ihr habt keinen Platz übrig in Eurem Trupp.
qstr_{reg5}_{s3}_volunteer|{reg5} {s3} Freiwillige, um Euch zu folgen.
qstr_You_should_leave_15_|Ihr solltet 12 Männer zurücklassen, um Euer Schiff zu bewachen, sonst könnte es gestohlen werden.
qstr_There_is_no_port_in_|Es gibt keinen Hafen im umgebenden Gebiet.
qstr_You_need_at_least_a_|Ihr benötigt wenigstens eine 30 Mann starke Besatzung, um das Schiff in eine Stadt zu senden
qstr_Your_crew_exceeds_th|Eure Mannschaft überschreitet die Grenzen.
qstr_{s1}_and_{s0}|{s1} und{s0}
qstr_{s1}_{s0}|{s1}, {s0}
qstr_^^{s50}|^^{s50}
qstr_You_now_own_a_ship_a|Ihr besitzt nun ein Schiff und könnt aus dieser Stadt ausschiffen.
qstr_There_is_no_room_for|Es gibt keinen Platz für weitere Schiffe in diesem Hafen.
qstr_You_don_t_have_enoug|Ihr habt nicht genügend Geld, um ein Schiff zu kaufen.
qstr_You_don_t_own_a_ship|Ihr habt kein Schiff oder Eure Mannschaft überschreitet die Grenzen.
qstr_{s3}^You_have_{reg1}|{s3}^Ihr habt {reg1} Schiffe in {s2}.
qstr_Choose_{s1}|Wählt {s1}
qstr_Your_crew_is_either_|Eure Mannschaft ist entweder zu groß oder zu klein.
qstr_^You_are_currently_r|^Ihr seid derzeit auf Platz {reg21} von {reg22} Teilnehmern.
qstr_^{reg1}%_Difficulty|^{reg1}% Schwierigkeit
qstr_denars|Denare
qstr_denar|Denar
qstr_{reg32}_{s27}_that_y|{reg32} {s27} dass ihr in dieser Runde {reg31} {s28} erhalten werdet.
qstr_You_have_not_placed_|Ihr habt in dieser Runde keine Wette gesetzt.
qstr_DEBUG__TPE_:_tpe_ran|DEBUG (TPE): TPE Rangreihe, Fach #{reg1} = {s1}
qstr_DEBUG__TPE_:_{s1}_pl|DEBUG (TPE): {s1} in Fach #{reg1} für das Turnier gelegt. TPE 1.3
qstr_DEBUG__TPE_:_{s1}_pla|DEBUG (TPE): {s1} in Fach #{reg1} für das Turnier gelegt. TPE 2.0
qstr_DEBUG__TPE_:_Discove|DEBUG (TPE): Ungültige Truppe entdeckt. Ersetzt durch {s1} in Fach {reg0}.
qstr_DEBUG__TPE_:_Entry_#|DEBUG (TPE): Eintrag #{reg2} / Team #{reg1} = {s1}
qstr_Quest_ended_due_to_t|Quest beendet, da die Turnierquests deaktiviert wurden.
qstr_You_have_deserted_an|Ihr seid desertiert und werdet nun gesucht!
qstr_You_have_a_bad_feeli|Ihr habt ein Schlechtes Gefühl bei Eurem Schiff {s1}.
qstr_You_caught_some_fish|Ihr habt einige Fische gefangen.
qstr_Due_to_insufficient_|Da ihr nicht genügend Platz habt, müsst ihr den Fisch zurück ins Meer werfen
qstr_All_you_caught_were_|Alles, was ihr gefangen habt, waren ein paar Seegräser.
qstr_You_missed_the_deadl|Ihr habt die Frist versäumt, um Eure Schulden in {s1} zurückzuzahlen. Der Zinssatz steigt nun auf 50%.
qstr_Your_debt_in_{s1}_is|Eure Schuld in {s1} ist nun so hoch, dass der König selbst davon Notiz genommen hat. Er hat Eure Schuld eingefroren, aber ist unzufrieden mit der Situation.
qstr_Your_soldiers_have_n|Eure Soldaten haben nichts zu essen!
qstr_Current_force_morale_|Die derzeitige Truppenmoral beträgt {reg1}.
qstr_{s1}_of_the_{s3}_has|{s1} von den {s3} wurde aus der Gefangenschaft entlassen.
qstr__Your_prisoner_manag| Eure Gefangenenhandhabung hat sich um 1 erhöht.
qstr__Your_charisma_has_i| Euer Charisma hat sich um 1 erhöht.
qstr__Your_looting_skill_| Euer Plünderfähigkeit hat sich um 1 erhöht.
qstr__{s1}_s_tactics_skil| {s1}s Taktikfähigkeit hat sich um 1 erhöht.
qstr__{s1}_s_persuasion_s| {s1}s Überzeugungskraft hat sich um 1 erhöht.
qstr__{s1}_s_leadership_s| {s1}s Führungskraft hat sich um 1 erhöht.
qstr__{s1}_s_prisoner_man| {s1}s Gefangenenhandhabung hat sich um 1 erhöht.
qstr__{s1}_s_charisma_has| {s1}s Charisma hat sich um 1 erhöht.
qstr__{s1}_s_looting_skil| {s1}s Plünderfähigkeit hat sich um 1 erhöht.
qstr__{s1}_s_intelligence| {s1}s Intelligenz hat sich um 1 erhöht.
qstr__{s1}_s_trade_skill_| {s1}s Handelsfähigkeit hat sich um 1 erhöht.
qstr__{s1}_s_weapon_maste| {s1}s Waffenmeisterung hat sich um 1 erhöht.
qstr__{s1}_s_engineer_ski| {s1}s Baumeisterfähigkeit hat sich um 1 erhöht.
qstr_{s1}_have_finished_r|{s1} hat {s2} zu Ende gelesen.{s3}
qstr_{reg1}_{s1}|{reg1} {s1}
qstr_{reg1}_{s1}_and_{s0}|{reg1} {s1} und {s0}
qstr_{reg1}_{s1}_{s0}|{reg1} {s1}, {s0}
qstr_{s0}_has_escaped.|{s0} ist geflohen.
qstr_{s0}_hava_escaped.|{s0} sind geflohen.
qstr_Number_of_prisoners_|Die Anzahl der Gefangenen übersteigt die Grenze der Gefangenenhandhabung. {s0}
qstr_{s1}_has_been_elimin|{s1} wurde von einer anderen Truppe ausgeschaltet.
qstr__Camp_defenses_have_| Die Lagerbefestigung ist fertiggestellt.
qstr_You_have_broken_off_|Ihr habt den Überfall auf {s1} abgebrochen.
qstr_You_have_broken_off_y|Ihr habt die Belagerung von {s1} abgebrochen.
qstr_You_cannot_maintain_|Ihr könnt die Belagerung von {s1} aus dieser Entfernung nicht aufrecht erhaltene. Ihr riskiert, dass Eure Linien brechen.
qstr_Floris_Bugfixed^Mod_|Floris Bugfixed^Mod-Optionen- und Tastenbelegungs-Rückstellung.
qstr__Your_siege_camp_was| Euer Belagerungslager wurde zerstört, während ihr fort wart!
qstr_DEBUG__Quest_Pack_1_|DEBUG (Quest-Pack 1): {s31} hält noch für {reg31} Tage ein Turnier ab.
qstr_{s21}_is_insulted_by|{s21} ist verletzt durch Eurer Absage seiner Einladung.
qstr_The_tournament_in_{s|Das Turnier in {s31} hat geendet.
qstr_Quest_ended_due_to_{|Quest beendet, da {s31} zum Feind wurde.
qstr_A_Messenger_Arrives|Ein Bote kommt an
qstr_Rumor_of_the_Road|Gerüchte auf der Straße
qstr_List_of_Active_Tourn|Liste laufender Turniere
qstr_{s31}_has_a_tourname|{s31} hält noch für {reg31} Tage ein Turnier ab.
qstr_array_GC|Liste GC
qstr_array_GC:_owner_acti|Liste GC: owner active, an array or is 0
qstr_array_GC:_removing_{|Liste GC: removing {reg21}
qstr_Reinforcements_from_|Verstärkungen von {s14}
qstr_The_released_prisone|Die freigelassenen Gefangenen waren nicht vertrauenswürdig und sie bereiten sich darauf vor, Euch anzugreifen!
qstr_Warning!|Warnung!
qstr_The_released_prisoner|Die freigelassenen Gefangenen zerstreuten sich sobald die Schlacht zu Ende war, Ihr werdet sie nicht wiedersehen.
qstr_The_released_prisoners|Die freigelassenen Gefangenen sind loyal geblieben und haben sich Eurem Trupp angeschlossen.
qstr_You_have_5_days_rema|Ihr seid noch 5 Tage aus dem Trupp von {s13} freigestellt bevor ihr zum Deserteur erklärt werdet.
qstr_You_have_{reg0}_days_|Ihr habt {reg0} Tage übrig bis ihr zum Deserteur erklärt werdet!
qstr_You_must_check_in_wi|Ihr müsst Euch sofort bei Eurem Kommandanten {s13} melden oder ihr werdet zum Deserteur erklärt!
qstr_{reg1?She:He}_can_t_|{reg1?Sie:Er} kann es nicht lesen.
qstr_{reg1?She:He}_have_a|{reg1?Sie:Er} hat es bereits gelesen.
qstr_{reg1?She:He}_is_rea|{reg1?Sie:Er} liest es gerade.
qstr_{reg1?She:He}_can_re|{reg1?Sie:Er} kann es lesen.
qstr_Your_sovereignty_has|Euer Reich hat keine bestimmte Kultur
qstr_Your_sovereignty_cul|Die Kultur Eures Reiches ist: {s11}
qstr_Sovereignty_culture:|Reichskultur: Keine
qstr_Sovereignty_culture:_|Reichskultur: {s11}
qstr_Our_sovereignty_curr|Euer Reich verfügt derzeit über {reg2} Soldaten
qstr_You_have_left_the_se|Ihr habt den Dienst von {s21} verlassen.
qstr_{s6}_has_joined_your_|{s6} hat sich Eurem Trupp angeschlossen.
qstr_Your_current_action_|Euer derzeitiges Handeln ist unehrenhaft.
qstr_You_don_t_have_enough|Ihr habt nicht genügend Geld.
qstr_You_don_t_have_enough_|Ihr habt nicht genügend Platz.
qstr_Good_luck._You_get_a|Glück. Ihr bekamt ein {s4}{s3}.
qstr_Bad_luck._You_get_a_|Pech. Ihr bekamt ein {s4}{s3}.
qstr_You_get_a_{s3}.|Ihr bekamt ein {s3}.
qstr_I_must_admit_I_can_t|Ich muss zugeben, dass ich es mir im Moment nicht leisten kann, Euch zu bezahlen.
qstr_Are_you_mad?_That_s_|Seid Ihr verrückt? Das wird nicht passieren!
qstr_The_merchant_{s9}_of|Der Händler {s9} von {s4} hat Euch gebeten, einige räuberische Banditen in der Nähe der Stadt zu erledigen.
qstr_Do_you_have_a_need_f|Benötigt ihr Händler, {mein Herr/meine Dame}? {reg3?Ich und {reg4?{reg3} meiner Kameraden:einer meiner Kameraden} sind:ich bin} auf der Suche nach einem Dienstherrn. {reg3?Wir schließen uns:Ich schließe mich} Euch für {reg5} Denare an.
